,id,Indoor/Outdoor,Commercial / Residential,ENERGY STAR Certified,Hardware Included,Package Quantity,Flooring Product Type,Color,Tools Product Type,Included,Voltage (volts),Assembly Required,Features,Wattage (watts),Finish,Shape
1807,206198,0.0594359692155472,0.05479678231975354,0.06421774297508229,0.037414716022999665,0.19589745999436048,0.045428328131126426,0.056589586142843006,0.05769143038440163,0.060765060858512306,0.11968417428035756,0.01419551397526946,0.13443669463052352,0.03267147281717198,0.03087348281300339,0.035901585439047125
1808,121360,0.016837283206106633,0.11165180946297837,0.04935540250726472,0.023372207073666214,0.05193213185349819,0.01873212808643586,0.08157305440377595,0.04517138931481798,0.06009776208508931,0.1148420502935664,0.017331906874659013,0.09199053049581675,0.18300826697327002,0.09861433091247472,0.03548974645657428
1809,144605,0.006908604818580413,0.042600790352581,0.046650525780110155,0.028025119073672757,0.14083984988112924,0.06769284770750027,0.1114144353188935,0.06359871599744253,0.14460242166733636,0.06800416738449898,0.009354194919060907,0.07862323169483752,0.010476277944536613,0.03954624227138437,0.14166257518843886
1810,175850,0.11547783390823746,0.024859632828648257,0.048268739271810884,0.036326868020362925,0.049720636929610984,0.04735455160831407,0.045648677721733255,0.06949786362180417,0.0491155649042522,0.07174182862257661,0.16586029303067265,0.18585628315886663,0.016001935015705106,0.03964348197687111,0.03462580938053289
1811,107416,0.03631968142711122,0.1876992095160304,0.03439835390700738,0.15981693496214966,0.0607724956468406,0.04241766665202692,0.042416779340296376,0.04899784338332363,0.1352807455270984,0.03675182792733044,0.010145827216811572,0.11904066701982241,0.006693187168076862,0.032497124374479304,0.04675165593159387
1812,150815,0.014230195342512603,0.031705835877779615,0.06483568581749889,0.0356463841051902,0.08235065198787438,0.01107706332263177,0.07151740121725318,0.08101275090652178,0.09222549991948707,0.05692594218790579,0.0648042829183608,0.048918666063677306,0.13258469083289698,0.15550156395977646,0.05666338554063496
1813,168865,0.011459087681943887,0.025317091177168825,0.02378432409654483,0.0154816506652877,0.17140558313146198,0.06163869568823443,0.15209446773021934,0.1369514493969428,0.1274764922348836,0.03547436029745461,0.00980175839869746,0.08182009504573633,0.004426186279276008,0.034627158328554626,0.10824159984759264
1814,179528,0.04380749706464332,0.07197444635594702,0.07085421142615812,0.018154759388928177,0.0780953265899763,0.02758023359493212,0.08886163450004271,0.06970143958943924,0.12045984859079514,0.14618093383516031,0.012471176116226022,0.06609793841184791,0.02311750256857994,0.055825734311908556,0.1068173176554178
1815,104635,0.015745637422845207,0.033717941185834814,0.06716204346663969,0.018008888019399406,0.115252091742414,0.045329300840452176,0.1339666176748825,0.03861550212572761,0.1612785459369659,0.0884222879378339,0.014492620491421863,0.1203352263171643,0.00548680445319382,0.04040854271718643,0.10177794966803315
1816,203112,0.014209072417422523,0.02584371097460362,0.07201817855953631,0.023923386723945034,0.14482646730625423,0.10989856887494033,0.09586170353930949,0.09834646130350404,0.16668994646852348,0.03673606492987962,0.010107819008710172,0.06605713865832978,0.002191834409182327,0.04991406877978816,0.08337557804607285
1817,198553,0.02690629749247755,0.036026922213918726,0.12224986792584133,0.020140355233210092,0.09565186955808354,0.04168822774504074,0.08587449193729331,0.07330042819481951,0.11590774959544765,0.053240082473586435,0.018682250411215687,0.17104331425975192,0.01635723359374979,0.05576328291794417,0.06716762644762499
1818,196485,0.017080357370603913,0.06282773483495362,0.08763095509128915,0.04290782329313934,0.12055127727129543,0.025118052589820646,0.1011590319470858,0.04473520167226373,0.11349774665587939,0.09823203716758425,0.006431180982885265,0.06618964126941099,0.010665836949649088,0.11898201793400581,0.08399110497013525
1819,194360,0.02840012182927393,0.10322251542582814,0.07978483223699259,0.03829158335563264,0.0892653794906654,0.0524300666419163,0.09862336980356688,0.10723253872117057,0.08263512323413917,0.0630383715279724,0.01854127978884516,0.0616234170394196,0.024543248525165783,0.08960673001666616,0.06276142236274533
1820,219175,0.05403181780644124,0.06391315265568505,0.06527453695844922,0.03984309674399321,0.09834609094406173,0.07326958104896475,0.05313318204304615,0.20026879933053673,0.09647926383743405,0.05114839475776286,0.027718771807435323,0.04162733736365522,0.02506338032053182,0.05123434910661581,0.05864824527538816
1821,107423,0.09607292038357985,0.13554885438272596,0.06479171344789855,0.039336065278092566,0.10724138440718986,0.03646777042300239,0.08174334535961737,0.0706166001980554,0.068745586841968,0.05777140137546444,0.02555530841207903,0.0873866826324073,0.0294780604525918,0.06426357844745878,0.03498072795786584
1822,193336,0.10476055434431222,0.060790881101676325,0.05921062719090556,0.0433693706751923,0.10419669028000257,0.05889275215672739,0.049501902446337204,0.12530778668308076,0.08655484203592453,0.09973380592677863,0.027810416783056346,0.06814549426785416,0.020738408829800093,0.06221383935838801,0.028772627919968683
1823,163306,0.0551910396564531,0.15049956482089816,0.12880764054013796,0.024406215911850302,0.0665555527898469,0.1350731427656333,0.07610133427265747,0.04259592539505918,0.08089961426121017,0.030055578937653107,0.038543731130153684,0.06443904166416058,0.020566817801702598,0.030143556203164033,0.05612124384942476
1824,111983,0.01765330131902094,0.03356065009017527,0.11146138230523302,0.04525863230258727,0.06424813746792525,0.01875574314589458,0.04126533889477097,0.021222125005436205,0.04084494356856308,0.16886537484573622,0.015181366244692907,0.041941118275979745,0.11726514637405631,0.22409184081401462,0.038384899345915525
1825,174829,0.038041695061265764,0.08746971373942881,0.057265252942717434,0.030693844146639962,0.06419317740424864,0.08061259805372258,0.10921790943204288,0.08536157060133868,0.1361338720612759,0.08836349779564939,0.010914610598830171,0.10891961178101986,0.006006864470659885,0.02694679269982768,0.06985898921133668
1826,102927,0.027778396489194994,0.07370368952820944,0.06688319350600179,0.06144790211979633,0.09728595831741227,0.04517244522654973,0.057547766516800096,0.04716461552505613,0.07892074557535621,0.12740383721464246,0.02449246110468293,0.05054654863185655,0.020022617492045706,0.14886464732333687,0.07276517542905817
1827,100588,0.042897144911731466,0.0680756328496918,0.03316752143139449,0.04231648021300458,0.1771839722035596,0.016073754172025674,0.14037921176975227,0.031628375816203834,0.1404087353355169,0.024054512515793686,0.014629480967025849,0.09174861752879379,0.008824027192306022,0.03914112960859573,0.12947140348459968
1828,111483,0.03634765574162441,0.04947299516882432,0.11735822758852477,0.048633887264042976,0.08363185482351251,0.052005744425319266,0.07273369228136949,0.11016236113469469,0.12431568392334374,0.06335760175675688,0.025537721309271167,0.06524462812207832,0.023881607412409574,0.053200240333354555,0.07411609871487869
1829,191408,0.09007464929327906,0.021208386513435873,0.02087298559252109,0.1052902422433434,0.08151686030126991,0.11580634749854667,0.03006851261899634,0.17820883439647797,0.05875851322270345,0.05260672538571256,0.00734134681152441,0.1573283334271983,0.01477197239564672,0.02506806608214102,0.041078224217208185
1830,185133,0.08117796847055193,0.09724704029246856,0.10052526832278527,0.06408380396824444,0.0698938547661903,0.05144791831748822,0.024570149816591405,0.07608913755253865,0.03346467936347787,0.15441070291932887,0.053092073867125535,0.09372990130879123,0.017754564809248866,0.044987013836803716,0.037525922388367106
1831,201483,0.09595793265855174,0.09854894025416926,0.03862097562021567,0.10625562236060741,0.13222480538183615,0.05210631856768917,0.03907477439536139,0.15209854679213525,0.04429712190237271,0.04352173956206394,0.010490908577371767,0.08467518878626497,0.03819251989044345,0.03883126267186979,0.025103342579047436
1832,170233,0.043220003875249664,0.04516251214423908,0.09696184350090101,0.06436293683781681,0.10852235124299464,0.04088829794499375,0.10751209378412027,0.10904744393568234,0.08672543300895343,0.04135914523002577,0.02214033894081035,0.13351725315644924,0.011557412083632422,0.04291528805388362,0.04610764626024119
1833,202642,0.019672558966710715,0.04469908454777257,0.052198855146463496,0.05733481976375165,0.05183340322112022,0.046683817927995065,0.048970936417860024,0.06678909134513754,0.07496822644088098,0.1579211765775565,0.04290026178310587,0.0635567678567567,0.020426363330836847,0.195987555694547,0.056057080979504285
1834,103631,0.009309678687579205,0.043948660315312714,0.07551673895000247,0.014620588507643235,0.12974907982777942,0.03166506086990072,0.1641142529163671,0.0554790841154999,0.16558791156439606,0.12808279789742094,0.005331158366793285,0.06666676231558255,0.012450967329057509,0.016728799217499916,0.08074845911916338
1835,203376,0.013296778983401324,0.059378609682013146,0.06781049525351707,0.0372609375069679,0.19171374612733838,0.08252587018815932,0.09544208733747543,0.05695661561087446,0.11932460124598408,0.060059779093512025,0.019791843945033156,0.07601289707943044,0.0115419733289112,0.04507989872736856,0.06380386589001313
1836,210779,0.013423406176282453,0.06121822587962192,0.12756969520903638,0.09408994640720439,0.07469215112590157,0.03492215788345587,0.03688551746943444,0.09891987177334638,0.0786316621660464,0.10637208666975216,0.022990929864093426,0.06859902399894714,0.0066932994048889746,0.10573197472756816,0.06926005124442393
1837,205211,0.0637847244953572,0.054355223452480284,0.06824592680265121,0.037969927163113114,0.10007247568534271,0.06389872387365013,0.0876241374171504,0.057256236662504637,0.11555286388911486,0.08169093764942739,0.039395429607145774,0.10016554896788869,0.019823995855471923,0.04072948843109407,0.06943436004761473
1838,190695,0.041438214991748414,0.04512975240676878,0.04352681216219418,0.016840153721952477,0.10785574606301432,0.027132012576307856,0.08601907480275009,0.029075896658336303,0.22929770499874827,0.10249934414882488,0.019136436216306247,0.09937155854927623,0.03893460214167962,0.03704286800268774,0.07669982255940645
1839,192796,0.07491570392746055,0.1000651616363727,0.08927044315452809,0.04356158300478334,0.06717153753125979,0.037672795401028115,0.03999169441157416,0.14096996014017335,0.04386839105137467,0.04846470828278726,0.07144782416186449,0.09906483952359012,0.0737186022744682,0.04411975451616431,0.025697000982571043
1840,193029,0.017996203290739515,0.04272114999294832,0.06266871823022127,0.025926630761307017,0.10851108798420703,0.021754566156042727,0.14404122859682264,0.05137464590493178,0.1390151439942339,0.13256252310067962,0.017787857929108506,0.07141060982393224,0.028068314805399317,0.03713173576085503,0.09902958366856549
1841,132471,0.11608803407535369,0.0833282337259859,0.046708615289984136,0.03743342779259024,0.05796225287570241,0.08166313017945839,0.04085880304147008,0.09889086111144708,0.10821440171008247,0.04416394676499725,0.04249080855829699,0.12512214464423296,0.06863119813573587,0.02078937411437845,0.02765476798028411
1842,218311,0.05401998785443984,0.07448849009669607,0.06509514331437696,0.030936696829848283,0.056928818966146426,0.036193538242312556,0.07332119810340879,0.07703426500481536,0.04846746793676332,0.1917008345207392,0.05936272893051786,0.10489392360368285,0.02983570301888059,0.05954704989160764,0.03817415368576086
1843,211487,0.037552332017878165,0.07760407376114434,0.06633577596453033,0.02448553210304025,0.08603010745638379,0.059154986239276786,0.06609364877031906,0.14450272878432097,0.177510418791242,0.08667812411131788,0.03314575856741626,0.05911675977360637,0.01163054654681937,0.0190035400726394,0.05115566704007046
1844,220306,0.05579719195387513,0.06852197383120333,0.0625753535309554,0.05228331764645825,0.041670984303435896,0.02702290889296073,0.04196328000599431,0.15810833436073268,0.07084504307521042,0.13774049842416508,0.023784577024399695,0.14318256299632776,0.034894676869277746,0.04776357039182631,0.03384572669317761
1845,167627,0.05314866882443486,0.07318040618428194,0.10756992919618764,0.06694789341142639,0.09850546842495826,0.05397233343692117,0.044327379450674054,0.1079273074686721,0.06178579771570352,0.12523797700276112,0.03372059437809666,0.06777314488138597,0.012558821926272995,0.0538763798189862,0.0394678978792365
1846,119233,0.04807030906543986,0.06952559243892777,0.04606509714617602,0.030198399153724135,0.11074288604569514,0.054125964067561774,0.084763463428468,0.08122253429531505,0.09353837404811838,0.04747623232354706,0.02140725681725342,0.19963754779607748,0.019715040970767282,0.03521818068918742,0.05829312171373716
1847,216807,0.029010828709612312,0.08002807959785047,0.049618027913232804,0.08362360333587285,0.07754245297241903,0.06085339863187734,0.04589582440810749,0.19259962719497534,0.11540511826071242,0.07358524936437089,0.028393267481820444,0.057845607854828916,0.0072627288908247165,0.05677784538725675,0.0415583399962358
1848,200243,0.06264593126311294,0.038695344596274356,0.15822236735034698,0.0624312107991613,0.0629577916316391,0.03638122386415239,0.09143763037712746,0.03992852632390754,0.06295718121518168,0.10359019227718544,0.007287975036963694,0.06657064478169522,0.06936344037776235,0.08600188511597738,0.05152865498951416
1849,165383,0.02077972231387171,0.10820881612941313,0.047255989884467525,0.027732775140713425,0.11579439550131637,0.06842959942908286,0.054361002618546435,0.04713715625473439,0.21991674464456887,0.16191448248563467,0.012499036675146845,0.02627153163512503,0.023955583154559014,0.028885612562509617,0.03685755157030706
1850,166866,0.11607808730138701,0.1329760123456152,0.12830094113518753,0.0625621024978942,0.055860219213217654,0.05349447723117372,0.08230172024045315,0.0691896500880944,0.05033345111841417,0.04004362217474808,0.016571436453210683,0.06280052751354195,0.02983987222815192,0.0376560205798612,0.06199185987904312
1851,197158,0.004672985232400634,0.03813760696175647,0.03738205555774044,0.024195589925905016,0.08968717261029739,0.03598098082754318,0.1747877518016757,0.021317666058242278,0.18257373631646642,0.05718998315445609,0.016091464152431283,0.03156535949311315,0.014837284397424884,0.09085610856056023,0.18072425494998182
